9	3	41	0
9	3	43	0
9	3	50	0
9	3	60	0
9	3	62	0
9	3	65	0
9	3	70	0
9	3	71	0
9	3	72	0
9	3	83	0
9	3	85	0
9	3	94	0
9	3	98	0
9	3	99	0
9	3	100	0
9	3	102	0
9	3	104	0
9	3	112	0
9	3	116	0
9	3	120	0
9	3	123	0
9	3	130	0
9	3	131	0
9	3	132	0
9	3	133	0
9	3	135	0
9	3	143	0
9	3	172	0
9	3	176	0
9	3	180	0
9	3	181	0
9	3	182	0
9	3	183	0
9	3	185	0
9	3	187	0
9	3	192	0
9	3	196	0
9	3	200	0
9	3	202	0
9	3	207	0
9	3	208	0
9	3	210	0
9	3	216	0
9	3	219	0
9	3	220	0
9	3	222	0
9	3	227	0
9	3	229	0
9	3	232	0
9	3	234	0
9	3	238	0
9	3	241	0
9	3	242	0
9	3	244	0
9	3	249	0
9	3	250	0
9	4	4	0
9	4	10	0
9	4	11	0
9	4	13	0
9	4	22	0
9	4	28	0
9	4	33	0
9	4	38	0
9	4	41	0
9	4	43	0
9	4	50	0
9	4	60	0
9	4	64	0
9	4	65	0
9	4	70	0
9	4	71	0
9	4	74	0
9	4	83	0
9	4	93	0
9	4	94	0
9	4	98	0
9	4	99	0
9	4	100	0
9	4	102	0
9	4	104	0
9	4	112	0
9	4	116	0
9	4	120	0
9	4	123	0
9	4	127	0
9	4	131	0
9	4	132	0
9	4	133	0
9	4	135	0
9	4	143	0
9	4	145	0
9	4	148	0
9	4	154	0
9	4	167	0
9	4	168	0
9	4	207	0
9	4	208	0
9	4	210	0
9	4	216	0
9	4	219	0
9	4	220	0
9	4	222	0
9	4	227	0
9	4	229	0
9	4	232	0
9	4	234	0
9	4	238	0
9	4	242	0
9	4	244	0
9	4	249	0
9	4	250	0
9	5	4	0
9	5	9	0
9	5	10	0
9	5	11	0
9	5	13	0
9	5	22	0
9	5	28	0
9	5	33	0
9	5	41	0
9	5	43	0
9	5	50	0
9	5	60	0
9	5	62	0
9	5	65	0
9	5	70	0
9	5	71	0
9	5	72	0
9	5	74	0
9	5	83	0
9	5	85	0
9	5	93	0
9	5	94	0
9	5	98	0
9	5	99	0
9	5	100	0
9	5	102	0
9	5	104	0
9	5	112	0
9	5	116	0
9	5	120	0
9	5	123	0
9	5	127	0
9	5	130	0
9	5	131	0
9	5	132	0
9	5	133	0
9	5	135	0
9	5	143	0
9	5	145	0
9	5	146	0
9	5	148	0
9	5	154	0
9	5	167	0
9	5	168	0
9	5	176	0
9	5	180	0
9	5	181	0
9	5	182	0
9	5	183	0
9	5	185	0
9	5	187	0
9	5	192	0
9	5	196	0
9	5	200	0
9	5	202	0
9	5	222	0
9	5	227	0
9	5	229	0
9	5	232	0
9	5	234	0
9	5	238	0
9	5	241	0
9	5	242	0
9	5	244	0
9	5	249	0
9	5	250	0
9	6	4	0
9	6	9	0
9	6	10	0
9	6	11	0
9	6	22	0
9	6	28	0
9	6	33	0
9	6	41	0
9	6	43	0
9	6	50	0
9	6	60	0
9	6	62	0
9	6	64	0
9	6	70	0
9	6	71	0
9	6	74	0
9	6	83	0
9	6	85	0
9	6	93	0
9	6	94	0
9	6	98	0
9	6	99	0
9	6	100	0
9	6	102	0
9	6	104	0
9	6	112	0
9	6	116	0
9	6	120	0
9	6	123	0
9	6	127	0
9	6	130	0
9	6	131	0
9	6	132	0
9	6	133	0
9	6	135	0
9	6	143	0
9	6	145	0
9	6	146	0
9	6	148	0
9	6	154	0
9	6	167	0
9	6	168	0
9	6	176	0
9	6	180	0
9	6	181	0
9	6	182	0
9	6	183	0
9	6	185	0
9	6	187	0
9	6	192	0
9	6	196	0
9	6	200	0
9	6	202	0
9	6	207	0
9	6	208	0
9	6	210	0
9	6	216	0
9	6	219	0
9	6	220	0
9	6	238	0
9	6	241	0
9	6	242	0
9	6	244	0
9	6	249	0
9	6	250	0
9	7	4	0
9	7	9	0
9	7	10	0
9	7	11	0
9	7	22	0
9	7	28	0
9	7	33	0
9	7	38	0
9	7	41	0
9	7	43	0
9	7	50	0
9	7	60	0
9	7	64	0
9	7	65	0
9	7	70	0
9	7	72	0
9	7	74	0
9	7	83	0
9	7	85	0
9	7	93	0
9	7	94	0
9	7	99	0
9	7	100	0
9	7	102	0
9	7	104	0
9	7	112	0
9	7	116	0
9	7	120	0
9	7	123	0
9	7	127	0
9	7	130	0
9	7	131	0
9	7	132	0
9	7	133	0
9	7	135	0
9	7	143	0
9	7	145	0
9	7	146	0
9	7	148	0
9	7	154	0
9	7	167	0
9	7	168	0
9	7	172	0
9	7	176	0
9	7	180	0
9	7	181	0
9	7	182	0
9	7	183	0
9	7	185	0
9	7	187	0
9	7	192	0
9	7	196	0
9	7	200	0
9	7	202	0
9	7	207	0
9	7	208	0
9	7	210	0
9	7	216	0
9	7	219	0
9	7	220	0
9	7	222	0
9	7	227	0
9	7	229	0
9	7	232	0
9	7	234	0
10	0	102	0
10	0	123	0
10	0	133	0
10	0	167	0
10	0	200	0
10	0	210	0
10	0	219	0
10	0	220	0
10	0	241	0
10	1	64	0
10	1	123	0
10	1	133	0
10	1	167	0
10	1	200	0
10	1	210	0
10	1	219	0
10	1	220	0
10	1	241	0
10	4	64	0
10	4	70	0
10	4	102	0
10	4	123	0
10	4	133	0
10	4	167	0
10	4	210	0
10	4	219	0
10	4	220	0
10	5	70	0
10	5	102	0
10	5	123	0
10	5	133	0
10	5	167	0
10	5	200	0
10	5	241	0
10	6	64	0
10	6	70	0
10	6	102	0
10	6	123	0
10	6	133	0
10	6	167	0
10	6	200	0
10	6	210	0
10	6	219	0
10	6	220	0
10	6	241	0
10	7	64	0
10	7	70	0
10	7	102	0
10	7	123	0
10	7	133	0
10	7	167	0
10	7	200	0
10	7	210	0
10	7	219	0
10	7	220	0
11	0	99	0
11	0	102	0
11	0	104	0
11	0	133	0
11	0	156	0
11	0	167	0
11	0	168	0
11	0	174	0
11	0	176	0
11	0	196	0
11	0	197	0
11	0	200	0
11	0	206	0
11	0	207	0
11	0	210	0
11	0	219	0
11	0	220	0
11	0	223	0
11	0	225	0
11	0	233	0
11	0	234	0
11	0	240	0
11	0	241	0
11	0	242	0
11	0	244	0
11	1	10	0
11	1	11	0
11	1	12	0
11	1	13	0
11	1	22	0
11	1	29	0
11	1	33	0
11	1	38	0
11	1	43	0
11	1	50	0
11	1	60	0
11	1	64	0
11	1	71	0
11	1	74	0
11	1	93	0
11	1	133	0
11	1	156	0
11	1	167	0
11	1	168	0
11	1	174	0
11	1	176	0
11	1	196	0
11	1	197	0
11	1	200	0
11	1	206	0
11	1	207	0
11	1	210	0
11	1	219	0
11	1	220	0
11	1	223	0
11	1	225	0
11	1	233	0
11	1	234	0
11	1	240	0
11	1	241	0
11	1	242	0
11	1	244	0
11	3	10	0
11	3	11	0
11	3	12	0
11	3	13	0
11	3	22	0
11	3	29	0
11	3	33	0
11	3	38	0
11	3	43	0
11	3	50	0
11	3	60	0
11	3	65	0
11	3	70	0
11	3	71	0
11	3	99	0
11	3	102	0
11	3	104	0
11	3	133	0
11	3	174	0
11	3	176	0
11	3	196	0
11	3	197	0
11	3	200	0
11	3	206	0
11	3	207	0
11	3	210	0
11	3	219	0
11	3	220	0
11	3	223	0
11	3	225	0
11	3	233	0
11	3	234	0
11	3	240	0
11	3	241	0
11	3	242	0
11	3	244	0
11	4	10	0
11	4	11	0
11	4	12	0
11	4	13	0
11	4	22	0
11	4	29	0
11	4	33	0
11	4	38	0
11	4	43	0
11	4	50	0
11	4	60	0
11	4	64	0
11	4	65	0
11	4	70	0
11	4	71	0
11	4	74	0
11	4	93	0
11	4	99	0
11	4	102	0
11	4	104	0
11	4	133	0
11	4	156	0
11	4	167	0
11	4	168	0
11	4	206	0
11	4	207	0
11	4	210	0
11	4	219	0
11	4	220	0
11	4	223	0
11	4	225	0
11	4	233	0
11	4	234	0
11	4	240	0
11	4	242	0
11	4	244	0
11	5	10	0
11	5	11	0
11	5	12	0
11	5	13	0
11	5	22	0
11	5	29	0
11	5	33	0
11	5	43	0
11	5	50	0
11	5	60	0
11	5	65	0
11	5	70	0
11	5	71	0
11	5	74	0
11	5	93	0
11	5	99	0
11	5	102	0
11	5	104	0
11	5	133	0
11	5	156	0
11	5	167	0
11	5	168	0
11	5	174	0
11	5	176	0
11	5	196	0
11	5	197	0
11	5	200	0
11	5	223	0
11	5	225	0
11	5	233	0
11	5	234	0
11	5	240	0
11	5	241	0
11	5	242	0
11	5	244	0
11	6	10	0
11	6	11	0
11	6	12	0
11	6	22	0
11	6	29	0
11	6	33	0
11	6	43	0
11	6	50	0
11	6	60	0
11	6	64	0
11	6	70	0
11	6	71	0
11	6	74	0
11	6	93	0
11	6	99	0
11	6	102	0
11	6	104	0
11	6	133	0
11	6	156	0
11	6	167	0
11	6	168	0
11	6	174	0
11	6	176	0
11	6	196	0
11	6	197	0
11	6	200	0
11	6	207	0
11	6	210	0
11	6	219	0
11	6	220	0
11	6	240	0
11	6	241	0
11	6	242	0
11	6	244	0
11	7	10	0
11	7	11	0
11	7	22	0
11	7	29	0
11	7	33	0
11	7	38	0
11	7	43	0
11	7	50	0
11	7	60	0
11	7	64	0
11	7	65	0
11	7	70	0
11	7	74	0
11	7	93	0
11	7	99	0
11	7	102	0
11	7	104	0
11	7	133	0
11	7	156	0
11	7	167	0
11	7	168	0
11	7	174	0
11	7	176	0
11	7	196	0
11	7	197	0
11	7	200	0
11	7	206	0
11	7	207	0
11	7	210	0
11	7	219	0
11	7	220	0
11	7	223	0
11	7	225	0
11	7	233	0
11	7	234	0
12	0	99	0
12	0	100	0
12	0	104	0
12	0	123	0
12	0	131	0
12	0	133	0
12	0	135	0
12	0	167	0
12	0	168	0
12	0	182	0
12	0	183	0
12	0	200	0
12	0	205	0
12	0	210	0
12	0	217	0
12	0	219	0
12	0	225	0
12	0	227	0
12	0	234	0
12	0	242	0
12	0	244	0
12	1	9	0
12	1	10	0
12	1	12	0
12	1	13	0
12	1	22	0
12	1	38	0
12	1	60	0
12	1	64	0
12	1	74	0
12	1	123	0
12	1	131	0
12	1	133	0
12	1	135	0
12	1	167	0
12	1	168	0
12	1	182	0
12	1	183	0
12	1	200	0
12	1	205	0
12	1	210	0
12	1	217	0
12	1	219	0
12	1	225	0
12	1	227	0
12	1	234	0
12	1	242	0
12	1	244	0
12	3	9	0
12	3	10	0
12	3	12	0
12	3	13	0
12	3	22	0
12	3	38	0
12	3	60	0
12	3	65	0
12	3	70	0
12	3	85	0
12	3	99	0
12	3	100	0
12	3	104	0
12	3	123	0
12	3	131	0
12	3	133	0
12	3	135	0
12	3	182	0
12	3	183	0
12	3	200	0
12	3	205	0
12	3	210	0
12	3	217	0
12	3	219	0
12	3	225	0
12	3	227	0
12	3	234	0
12	3	242	0
12	3	244	0
12	4	10	0
12	4	12	0
12	4	13	0
12	4	22	0
12	4	38	0
12	4	60	0
12	4	64	0
12	4	65	0
12	4	70	0
12	4	74	0
12	4	99	0
12	4	100	0
12	4	104	0
12	4	123	0
12	4	131	0
12	4	133	0
12	4	135	0
12	4	167	0
12	4	168	0
12	4	205	0
12	4	210	0
12	4	217	0
12	4	219	0
12	4	225	0
12	4	227	0
12	4	234	0
12	4	242	0
12	4	244	0
12	5	9	0
12	5	10	0
12	5	12	0
12	5	13	0
12	5	22	0
12	5	60	0
12	5	65	0
12	5	70	0
12	5	74	0
12	5	85	0
12	5	99	0
12	5	100	0
12	5	104	0
12	5	123	0
12	5	131	0
12	5	133	0
12	5	135	0
12	5	167	0
12	5	168	0
12	5	182	0
12	5	183	0
12	5	200	0
12	5	225	0
12	5	227	0
12	5	234	0
12	5	242	0
12	5	244	0
12	6	9	0
12	6	10	0
12	6	12	0
12	6	22	0
12	6	60	0
12	6	64	0
12	6	70	0
12	6	74	0
12	6	85	0
12	6	99	0
12	6	100	0
12	6	104	0
12	6	123	0
12	6	131	0
12	6	133	0
12	6	135	0
12	6	167	0
12	6	168	0
12	6	182	0
12	6	183	0
12	6	200	0
12	6	205	0
12	6	210	0
12	6	217	0
12	6	219	0
12	6	242	0
12	6	244	0
12	7	9	0
12	7	10	0
12	7	22	0
12	7	38	0
12	7	60	0
12	7	64	0
12	7	65	0
12	7	70	0
12	7	74	0
12	7	85	0
12	7	99	0
12	7	100	0
12	7	104	0
12	7	123	0
12	7	131	0
12	7	133	0
12	7	135	0
12	7	167	0
12	7	168	0
12	7	182	0
12	7	183	0
12	7	200	0
12	7	205	0
12	7	210	0
12	7	217	0
12	7	219	0
12	7	225	0
12	7	227	0
12	7	234	0
13	0	99	0
13	0	102	0
13	0	104	0
13	0	123	0
13	0	130	0
13	0	133	0
13	0	135	0
13	0	167	0
13	0	168	0
13	0	176	0
13	0	183	0
13	0	200	0
13	0	208	0
13	0	210	0
13	0	219	0
13	0	220	0
13	0	227	0
13	0	234	0
13	0	242	0
13	1	10	0
13	1	12	0
13	1	13	0
13	1	22	0
13	1	38	0
13	1	60	0
13	1	64	0
13	1	71	0
13	1	83	0
13	1	123	0
13	1	130	0
13	1	133	0
13	1	135	0
13	1	167	0
13	1	168	0
13	1	176	0
13	1	183	0
13	1	200	0
13	1	208	0
13	1	210	0
13	1	219	0
13	1	220	0
13	1	227	0
13	1	234	0
13	1	242	0
13	2	10	0
13	2	12	0
13	2	13	0
13	2	38	0
13	2	44	0
13	2	60	0
13	2	64	0
13	2	71	0
13	2	83	0
13	2	99	0
13	2	102	0
13	2	104	0
13	2	167	0
13	2	168	0
13	2	176	0
13	2	183	0
13	2	200	0
13	2	208	0
13	2	210	0
13	2	219	0
13	2	220	0
13	2	227	0
13	2	234	0
13	2	242	0
13	3	10	0
13	3	12	0
13	3	13	0
13	3	22	0
13	3	38	0
13	3	60	0
13	3	65	0
13	3	70	0
13	3	71	0
13	3	83	0
13	3	99	0
13	3	102	0
13	3	104	0
13	3	123	0
13	3	130	0
13	3	133	0
13	3	135	0
13	3	176	0
13	3	183	0
13	3	200	0
13	3	208	0
13	3	210	0
13	3	219	0
13	3	220	0
13	3	227	0
13	3	234	0
13	3	242	0
13	4	10	0
13	4	12	0
13	4	13	0
13	4	22	0
13	4	38	0
13	4	60	0
13	4	64	0
13	4	65	0
13	4	70	0
13	4	71	0
13	4	83	0
13	4	99	0
13	4	102	0
13	4	104	0
13	4	123	0
13	4	133	0
13	4	135	0
13	4	167	0
13	4	168	0
13	4	208	0
13	4	210	0
13	4	219	0
13	4	220	0
13	4	227	0
13	4	234	0
13	4	242	0
14	0	99	0
14	0	100	0
14	0	102	0
14	0	104	0
14	0	111	0
14	0	123	0
14	0	130	0
14	0	131	0
14	0	133	0
14	0	135	0
14	0	148	0
14	0	156	0
14	0	167	0
14	0	168	0
14	0	174	0
14	0	177	0
14	0	182	0
14	0	183	0
14	0	187	0
14	0	196	0
14	0	200	0
14	0	205	0
14	0	207	0
14	0	210	0
14	0	219	0
14	0	220	0
14	0	227	0
14	0	229	0
14	0	232	0
14	0	233	0
14	0	234	0
14	0	241	0
14	0	242	0
14	0	244	0
14	0	245	0
14	1	10	0
14	1	11	0
14	1	12	0
14	1	13	0
14	1	22	0
14	1	33	0
14	1	38	0
14	1	41	0
14	1	43	0
14	1	57	0
14	1	60	0
14	1	64	0
14	1	71	0
14	1	74	0
14	1	77	0
14	1	83	0
14	1	123	0
14	1	130	0
14	1	131	0
14	1	133	0
14	1	135	0
14	1	148	0
14	1	156	0
14	1	167	0
14	1	168	0
14	1	174	0
14	1	177	0
14	1	182	0
14	1	183	0
14	1	187	0
14	1	196	0
14	1	200	0
14	1	205	0
14	1	207	0
14	1	210	0
14	1	219	0
14	1	220	0
14	1	227	0
14	1	229	0
14	1	232	0
14	1	233	0
14	1	234	0
14	1	241	0
14	1	242	0
14	1	244	0
14	1	245	0
14	2	10	0
14	2	11	0
14	2	12	0
14	2	13	0
14	2	33	0
14	2	38	0
14	2	41	0
14	2	43	0
14	2	60	0
14	2	64	0
14	2	71	0
14	2	74	0
14	2	77	0
14	2	83	0
14	2	99	0
14	2	100	0
14	2	102	0
14	2	104	0
14	2	111	0
14	2	148	0
14	2	156	0
14	2	167	0
14	2	168	0
14	2	174	0
14	2	177	0
14	2	182	0
14	2	183	0
14	2	187	0
14	2	196	0
14	2	200	0
14	2	205	0
14	2	207	0
14	2	210	0
14	2	219	0
14	2	220	0
14	2	227	0
14	2	229	0
14	2	232	0
14	2	233	0
14	2	234	0
14	2	241	0
14	2	242	0
14	2	244	0
14	2	245	0
14	3	10	0
14	3	11	0
14	3	12	0
14	3	13	0
14	3	22	0
14	3	33	0
14	3	38	0
14	3	41	0
14	3	43	0
14	3	60	0
14	3	65	0
14	3	70	0
14	3	71	0
14	3	83	0
14	3	99	0
14	3	100	0
14	3	102	0
14	3	104	0
14	3	111	0
14	3	123	0
14	3	130	0
14	3	131	0
14	3	133	0
14	3	135	0
14	3	174	0
14	3	177	0
14	3	182	0
14	3	183	0
14	3	187	0
14	3	196	0
14	3	200	0
14	3	205	0
14	3	207	0
14	3	210	0
14	3	219	0
14	3	220	0
14	3	227	0
14	3	229	0
14	3	232	0
14	3	233	0
14	3	234	0
14	3	241	0
14	3	242	0
14	3	244	0
14	3	245	0
14	4	10	0
14	4	11	0
14	4	12	0
14	4	13	0
14	4	22	0
14	4	33	0
14	4	38	0
14	4	41	0
14	4	43	0
14	4	57	0
14	4	60	0
14	4	64	0
14	4	65	0
14	4	70	0
14	4	71	0
14	4	74	0
14	4	83	0
14	4	99	0
14	4	100	0
14	4	102	0
14	4	104	0
14	4	111	0
14	4	123	0
14	4	131	0
14	4	133	0
14	4	135	0
14	4	148	0
14	4	156	0
14	4	167	0
14	4	168	0
14	4	205	0
14	4	207	0
14	4	210	0
14	4	219	0
14	4	220	0
14	4	227	0
14	4	229	0
14	4	232	0
14	4	233	0
14	4	234	0
14	4	242	0
14	4	244	0
14	4	245	0
14	5	10	0
14	5	11	0
14	5	12	0
14	5	13	0
14	5	22	0
14	5	33	0
14	5	41	0
14	5	43	0
14	5	60	0
14	5	65	0
14	5	70	0
14	5	71	0
14	5	74	0
14	5	83	0
14	5	99	0
14	5	100	0
14	5	102	0
14	5	104	0
14	5	111	0
14	5	123	0
14	5	130	0
14	5	131	0
14	5	133	0
14	5	135	0
14	5	148	0
14	5	156	0
14	5	167	0
14	5	168	0
14	5	174	0
14	5	177	0
14	5	182	0
14	5	183	0
14	5	187	0
14	5	196	0
14	5	200	0
14	5	227	0
14	5	229	0
14	5	232	0
14	5	233	0
14	5	234	0
14	5	241	0
14	5	242	0
14	5	244	0
14	5	245	0
14	6	10	0
14	6	11	0
14	6	12	0
14	6	22	0
14	6	33	0
14	6	41	0
14	6	43	0
14	6	57	0
14	6	60	0
14	6	64	0
14	6	70	0
14	6	71	0
14	6	74	0
14	6	83	0
14	6	99	0
14	6	100	0
14	6	102	0
14	6	104	0
14	6	111	0
14	6	123	0
14	6	130	0
14	6	131	0
14	6	133	0
14	6	135	0
14	6	148	0
14	6	156	0
14	6	167	0
14	6	168	0
14	6	174	0
14	6	177	0
14	6	182	0
14	6	183	0
14	6	187	0
14	6	196	0
14	6	200	0
14	6	205	0
14	6	207	0
14	6	210	0
14	6	219	0
14	6	220	0
14	6	241	0
14	6	242	0
14	6	244	0
14	6	245	0
15	0	99	0
15	0	100	0
15	0	102	0
15	0	104	0
15	0	111	0
15	0	112	0
15	0	120	0
15	0	123	0
15	0	126	0
15	0	127	0
15	0	130	0
15	0	131	0
15	0	133	0
15	0	134	0
15	0	135	0
15	0	137	0
15	0	145	0
15	0	146	0
15	0	154	0
15	0	158	0
15	0	167	0
15	0	168	0
15	0	172	0
15	0	175	0
15	0	176	0
15	0	177	0
15	0	182	0
15	0	183	0
15	0	185	0
15	0	187	0
15	0	196	0
15	0	197	0
15	0	205	0
15	0	206	0
15	0	207	0
15	0	209	0
15	0	210	0
15	0	214	0
15	0	216	0
15	0	217	0
15	0	218	0
15	0	219	0
15	0	222	0
15	0	223	0
15	0	225	0
15	0	227	0
15	0	229	0
15	0	230	0
15	0	233	0
15	0	234	0
15	0	241	0
15	0	242	0
15	0	244	0
15	0	249	0
15	1	4	0
15	1	9	0
15	1	11	0
15	1	12	0
15	1	13	0
15	1	15	0
15	1	22	0
15	1	28	0
15	1	33	0
15	1	38	0
15	1	41	0
15	1	43	0
15	1	45	0
15	1	57	0
15	1	59	0
15	1	60	0
15	1	62	0
15	1	64	0
15	1	71	0
15	1	74	0
15	1	76	0
15	1	77	0
15	1	83	0
15	1	86	0
15	1	92	0
15	1	93	0
15	1	94	0
15	1	120	0
15	1	123	0
15	1	126	0
15	1	127	0
15	1	130	0
15	1	131	0
15	1	133	0
15	1	134	0
15	1	135	0
15	1	137	0
15	1	145	0
15	1	146	0
15	1	154	0
15	1	158	0
15	1	167	0
15	1	168	0
15	1	172	0
15	1	175	0
15	1	176	0
15	1	177	0
15	1	182	0
15	1	183	0
15	1	185	0
15	1	187	0
15	1	196	0
15	1	197	0
15	1	205	0
15	1	206	0
15	1	207	0
15	1	209	0
15	1	210	0
15	1	214	0
15	1	216	0
15	1	217	0
15	1	218	0
15	1	219	0
15	1	222	0
15	1	223	0
15	1	225	0
15	1	227	0
15	1	229	0
15	1	230	0
15	1	233	0
15	1	234	0
15	1	241	0
15	1	242	0
15	1	244	0
15	1	249	0
15	2	4	0
15	2	9	0
15	2	11	0
15	2	12	0
15	2	13	0
15	2	15	0
15	2	28	0
15	2	33	0
15	2	38	0
15	2	41	0
15	2	43	0
15	2	44	0
15	2	45	0
15	2	59	0
15	2	60	0
15	2	62	0
15	2	64	0
15	2	71	0
15	2	74	0
15	2	77	0
15	2	83	0
15	2	86	0
15	2	92	0
15	2	93	0
15	2	94	0
15	2	99	0
15	2	100	0
15	2	102	0
15	2	104	0
15	2	111	0
15	2	112	0
15	2	145	0
15	2	146	0
15	2	154	0
15	2	158	0
15	2	167	0
15	2	168	0
15	2	172	0
15	2	175	0
15	2	176	0
15	2	177	0
15	2	182	0
15	2	183	0
15	2	185	0
15	2	187	0
15	2	196	0
15	2	197	0
15	2	205	0
15	2	206	0
15	2	207	0
15	2	209	0
15	2	210	0
15	2	214	0
15	2	216	0
15	2	217	0
15	2	218	0
15	2	219	0
15	2	222	0
15	2	223	0
15	2	225	0
15	2	227	0
15	2	229	0
15	2	230	0
15	2	233	0
15	2	234	0
15	2	241	0
15	2	242	0
15	2	244	0
15	2	249	0
15	3	4	0
15	3	9	0
15	3	11	0
15	3	12	0
15	3	13	0
15	3	15	0
15	3	16	0
15	3	22	0
15	3	28	0
15	3	33	0
15	3	38	0
15	3	41	0
15	3	43	0
15	3	45	0
15	3	59	0
15	3	60	0
15	3	62	0
15	3	65	0
15	3	70	0
15	3	71	0
15	3	76	0
15	3	83	0
15	3	85	0
15	3	86	0
15	3	92	0
15	3	94	0
15	3	99	0
15	3	100	0
15	3	102	0
15	3	104	0
15	3	111	0
15	3	112	0
15	3	120	0
15	3	123	0
15	3	126	0
15	3	130	0
15	3	131	0
15	3	133	0
15	3	134	0
15	3	135	0
15	3	137	0
15	3	172	0
15	3	175	0
15	3	176	0
15	3	177	0
15	3	182	0
15	3	183	0
15	3	185	0
15	3	187	0
15	3	196	0
15	3	197	0
15	3	205	0
15	3	206	0
15	3	207	0
15	3	209	0
15	3	210	0
15	3	214	0
15	3	216	0
15	3	217	0
15	3	218	0
15	3	219	0
15	3	222	0
15	3	223	0
15	3	225	0
15	3	227	0
15	3	229	0
15	3	230	0
15	3	233	0
15	3	234	0
15	3	241	0
15	3	242	0
15	3	244	0
15	3	249	0
15	4	4	0
15	4	11	0
15	4	12	0
15	4	13	0
15	4	15	0
15	4	16	0
15	4	22	0
15	4	28	0
15	4	33	0
15	4	38	0
15	4	41	0
15	4	43	0
15	4	45	0
15	4	57	0
15	4	59	0
15	4	60	0
15	4	64	0
15	4	65	0
15	4	70	0
15	4	71	0
15	4	74	0
15	4	76	0
15	4	83	0
15	4	86	0
15	4	92	0
15	4	93	0
15	4	94	0
15	4	99	0
15	4	100	0
15	4	102	0
15	4	104	0
15	4	111	0
15	4	112	0
15	4	120	0
15	4	123	0
15	4	127	0
15	4	131	0
15	4	133	0
15	4	134	0
15	4	135	0
15	4	137	0
15	4	145	0
15	4	154	0
15	4	158	0
15	4	167	0
15	4	168	0
15	4	205	0
15	4	206	0
15	4	207	0
15	4	209	0
15	4	210	0
15	4	214	0
15	4	216	0
15	4	217	0
15	4	218	0
15	4	219	0
15	4	222	0
15	4	223	0
15	4	225	0
15	4	227	0
15	4	229	0
15	4	230	0
15	4	233	0
15	4	234	0
15	4	242	0
15	4	244	0
15	4	249	0
15	5	4	0
15	5	9	0
15	5	11	0
15	5	12	0
15	5	13	0
15	5	15	0
15	5	16	0
15	5	22	0
15	5	28	0
15	5	33	0
15	5	41	0
15	5	43	0
15	5	44	0
15	5	45	0
15	5	59	0
15	5	60	0
15	5	62	0
15	5	65	0
15	5	70	0
15	5	71	0
15	5	74	0
15	5	76	0
15	5	83	0
15	5	85	0
15	5	92	0
15	5	93	0
15	5	94	0
15	5	99	0
15	5	100	0
15	5	102	0
15	5	104	0
15	5	111	0
15	5	112	0
15	5	120	0
15	5	123	0
15	5	126	0
15	5	127	0
15	5	130	0
15	5	131	0
15	5	133	0
15	5	134	0
15	5	135	0
15	5	137	0
15	5	145	0
15	5	146	0
15	5	154	0
15	5	158	0
15	5	167	0
15	5	168	0
15	5	175	0
15	5	176	0
15	5	177	0
15	5	182	0
15	5	183	0
15	5	185	0
15	5	187	0
15	5	196	0
15	5	197	0
15	5	222	0
15	5	223	0
15	5	225	0
15	5	227	0
15	5	229	0
15	5	230	0
15	5	233	0
15	5	234	0
15	5	241	0
15	5	242	0
15	5	244	0
15	5	249	0
15	6	4	0
15	6	9	0
15	6	11	0
15	6	12	0
15	6	15	0
15	6	16	0
15	6	22	0
15	6	28	0
15	6	33	0
15	6	41	0
15	6	43	0
15	6	44	0
15	6	45	0
15	6	57	0
15	6	59	0
15	6	60	0
15	6	62	0
15	6	64	0
15	6	70	0
15	6	71	0
15	6	74	0
15	6	76	0
15	6	83	0
15	6	85	0
15	6	86	0
15	6	92	0
15	6	93	0
15	6	94	0
15	6	99	0
15	6	100	0
15	6	102	0
15	6	104	0
15	6	111	0
15	6	112	0
15	6	120	0
15	6	123	0
15	6	126	0
15	6	127	0
15	6	130	0
15	6	131	0
15	6	133	0
15	6	134	0
15	6	135	0
15	6	137	0
15	6	145	0
15	6	146	0
15	6	154	0
15	6	158	0
15	6	167	0
15	6	168	0
15	6	175	0
15	6	176	0
15	6	177	0
15	6	182	0
15	6	183	0
15	6	185	0
15	6	187	0
15	6	196	0
15	6	197	0
15	6	205	0
15	6	207	0
15	6	209	0
15	6	210	0
15	6	214	0
15	6	216	0
15	6	217	0
15	6	218	0
15	6	219	0
15	6	241	0
15	6	242	0
15	6	244	0
15	6	249	0
